code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002290,*ST中科,0.05,-16.67,,1.23,,994.79,-17.11,,04-22
002660,茂硕电源,0.0,-95.67,,-0.03,,76.45,-91.19,,04-22
300234,开尔新材,0.19,216.67,3.76,5.31,-0.01,2304.25,196.18,,04-22
300303,聚飞光电,0.17,30.77,4.38,4.04,0.2,3781.06,30.11,,04-22
600986,科达股份,-0.01,-0.0,,-0.62,,-437.21,21.53,,04-22
600593,大连圣亚,-0.06,-48.85,,-1.81,,-571.9,-48.88,,04-22
300110,华仁药业,0.06,-46.67,3.32,1.95,0.02,2870.47,12.44,,04-22
601139,深圳燃气,,,2.59,2.87,0.12,14525.01,-34.52,,04-22
002311,海大集团,0.01,28.33,,0.21,,817.87,73.21,,04-22
000553,安道麦A,0.22,251.58,,8.18,,13196.93,251.85,,04-22
601718,际华集团,0.06,7.16,2.88,2.2,-0.07,24253.26,7.07,,04-22
600743,华远地产,0.03,-62.5,1.91,1.67,,5746.01,-56.18,,04-22
002260,*ST德奥,-0.02,363.89,,-0.78,,-259.96,363.24,,04-21
300337,银邦股份,0.11,10.0,9.16,1.26,0.01,2136.44,10.77,,04-21
600539,ST狮头,-0.01,-67.44,,-0.69,,-327.38,-66.62,,04-21
600139,西部资源,0.01,-38.1,1.95,0.27,-0.06,342.51,-38.68,,04-21
000831,五矿稀土,0.0,-92.86,,0.06,,160.99,-94.06,,04-21
002058,威尔泰,-0.02,-31.82,,-1.12,,-215.28,-22.71,,04-21
300298,三诺生物,0.23,-48.3,7.06,3.15,0.08,3115.85,-21.88,,04-21
300008,天海防务,0.01,0.0,2.4,0.6,-0.2,314.47,4.03,,04-21
603699,纽威股份,0.18,12.5,,6.39,,13003.96,19.52,,04-21
300153,科泰电源,0.03,50.0,5.8,0.45,,412.67,32.6,,04-21
002083,孚日股份,0.07,16.67,,2.3,,6415.32,9.71,,04-21
601798,ST蓝科,0.01,-6.67,5.38,0.29,,514.5,6.52,,04-21
603299,苏盐井神,,,,,,3731.89,4.37,,04-21
002169,智光电气,0.0,-126.71,,0.2,,115.07,-126.84,,04-21
002254,泰和新材,0.1,233.33,,2.9,,5067.71,278.4,,04-21
600498,烽火通信,0.09,-59.09,,1.52,,8634.07,-17.21,,04-19
002501,*ST利源,0.17,-46.88,,2.44,,7822.11,30.27,,04-19
300015,爱尔眼科,0.15,36.36,4.02,3.83,0.21,6558.15,34.6,,04-19
002232,启明信息,0.0,-26.92,,0.08,,77.42,-25.8,,04-19
601599,鹿港文化,,,,,,661.91,664.32,,04-19
300193,佳士科技,0.06,-25.0,8.64,0.69,0.11,1322.96,-26.24,,04-19
000619,海螺型材,0.05,-2.66,,0.74,,1713.23,-2.73,,04-19
600167,联美控股,0.52,26.42,,,,10984.1,26.43,,04-19
002350,北京科锐,0.01,295.24,,0.18,,180.56,294.45,,04-19
002581,未名医药,0.19,-9.52,,3.53,,2652.04,19.01,,04-19
601199,江南水务,0.11,0.0,7.98,1.34,0.31,2483.34,-0.18,,04-19
600379,宝光股份,0.02,56.72,,1.24,,488.03,54.59,,04-19
002489,浙江永强,0.21,-40.0,,3.1,,9859.88,-41.4,,04-19
000062,深圳华强,0.2,6623.33,,6.67,,13454.5,6596.65,,04-19
600594,益佰制药,0.14,18.64,,2.02,,5385.49,26.78,,04-19
600666,*ST瑞德,0.07,0.0,,4.63,,2031.43,0.36,,04-19
600309,万华化学,0.35,2.94,,7.48,,75261.18,1.46,,04-19
000598,兴蓉环境,0.06,-66.67,,2.75,,18862.87,-7.22,,04-19
002376,新北洋,0.07,-30.0,,2.52,,4028.5,30.98,,04-19
600390,五矿资本,0.01,-74.63,,0.44,,407.34,-37.76,,04-19
002091,江苏国泰,0.09,-10.0,,2.45,,3207.23,-7.45,,04-19
000069,华侨城A,0.09,37.31,,2.75,,66600.68,36.98,,04-19
000502,绿景控股,0.01,-198.4,,1.13,,227.01,-198.0,,04-19
300229,拓尔思,0.01,26.42,4.21,0.16,0.03,136.66,27.5,,04-19
000661,长春高新,0.5,-5.66,,5.18,,6513.3,-6.75,,04-19
002532,新界泵业,0.07,-46.15,,1.1,,1119.48,-47.49,,04-19
002225,濮耐股份,0.05,25.0,,2.23,,4196.46,43.98,,04-19
002564,天沃科技,0.08,0.0,,1.02,,2903.35,22.51,,04-19
002258,利尔化学,0.17,13.33,,3.07,,3395.37,13.61,,04-19
600714,金瑞矿业,0.01,-41.92,,0.57,,264.23,-42.18,,04-19
000591,太阳能,0.03,0.36,,1.66,,763.23,0.29,,04-19
600378,昊华科技,0.05,4.17,,2.19,,1478.23,3.57,,04-19
002391,长青股份,0.22,8.36,,2.37,,4658.91,10.73,,04-19
002520,日发精机,0.07,16.67,,2.35,,1475.58,74.74,,04-19
002214,大立科技,0.01,-112.5,,0.2,,95.98,-127.38,,04-19
603128,华贸物流,0.05,25.0,,1.41,,1841.51,26.9,,04-19
002155,湖南黄金,0.01,-89.14,,0.36,,1094.76,-84.48,,04-19
002187,广百股份,0.2,5.26,,2.96,,6767.9,3.0,,04-19
002235,安妮股份,0.01,0.0,,0.64,,284.66,7.18,,04-19
300115,长盈精密,0.23,32.22,6.77,3.46,0.16,5939.1,32.24,,04-19
000521,长虹美菱,0.06,21.12,,1.54,,4951.15,21.12,,04-19
300163,先锋新材,0.08,60.0,8.41,0.99,0.1,655.45,71.42,,04-19
600395,盘江股份,0.06,-21.79,,1.39,,10069.11,-21.64,,04-19
002421,达实智能,0.06,15.63,,1.58,,1235.18,15.5,,04-19
002518,科士达,0.08,-11.11,,1.72,,2443.6,33.58,,04-19
600573,惠泉啤酒,-0.06,-14.29,,-1.43,,-1510.77,-12.78,,04-19
600192,长城电工,0.06,9.12,4.1,1.5,0.08,2693.1,41.01,,04-19
600722,金牛化工,-0.05,343.48,,-3.9,,-3472.55,343.94,,04-19
002055,得润电子,0.05,1.67,,1.53,,1993.0,0.62,,04-19
000886,海南高速,0.03,-42.22,,0.92,,2539.08,-42.92,,04-19
600217,中再资环,-0.12,97.63,-0.06,,0.06,-7701.94,97.35,,04-19
000951,中国重汽,0.22,450.0,,2.24,,9262.83,393.25,,04-19
600693,东百集团,0.48,349.06,3.58,14.22,-0.96,16330.14,350.14,,04-19
002109,兴化股份,-0.04,-233.33,,-1.06,,-1388.01,-229.2,,04-19
600498,烽火通信,0.09,-59.09,,1.52,,8634.07,-17.21,,04-19
002501,*ST利源,0.17,-46.88,,2.44,,7822.11,30.27,,04-19
601599,鹿港文化,,,,,,661.91,664.32,,04-19
300193,佳士科技,0.06,-25.0,8.64,0.69,0.11,1322.96,-26.24,,04-19
000619,海螺型材,0.05,-2.66,,0.74,,1713.23,-2.73,,04-19
300015,爱尔眼科,0.15,36.36,4.02,3.83,0.21,6558.15,34.6,,04-19
002232,启明信息,0.0,-26.92,,0.08,,77.42,-25.8,,04-19
002350,北京科锐,0.01,295.24,,0.18,,180.56,294.45,,04-19
600167,联美控股,0.52,26.42,,,,10984.1,26.43,,04-19
600379,宝光股份,0.02,56.72,,1.24,,488.03,54.59,,04-19
002581,未名医药,0.19,-9.52,,3.53,,2652.04,19.01,,04-19
601199,江南水务,0.11,0.0,7.98,1.34,0.31,2483.34,-0.18,,04-19
300159,新研股份,0.01,0.0,5.72,0.12,-0.37,121.0,11.89,,04-18
300288,朗玛信息,0.12,-65.71,5.04,2.38,-0.04,1267.94,-31.9,,04-18
300014,亿纬锂能,0.14,27.27,4.6,3.01,0.01,2714.52,22.01,,04-18
002215,诺普信,0.13,-7.14,,4.49,,6784.79,41.57,,04-18
002671,龙泉股份,0.04,-58.33,,0.73,,947.83,4.03,,04-18
002252,上海莱士,0.12,160.87,,2.85,,6605.47,194.49,,04-18
002612,朗姿股份,0.31,-27.91,,2.61,,6180.26,-28.04,,04-18
603008,喜临门,0.07,-12.5,,2.0,,2209.26,25.36,,04-18
002036,联创电子,0.01,0.0,,0.44,,146.78,-15.03,,04-18
300239,东宝生物,0.02,-82.06,1.8,0.99,-0.1,351.11,-76.71,,04-18
000802,北京文化,0.0,-64.0,,0.16,,136.09,-32.56,,04-18
002553,南方轴承,0.1,-25.15,,2.84,,1723.74,49.67,,04-18
300126,锐奇股份,0.1,32.98,6.56,1.53,0.04,1515.66,32.9,,04-18
002585,双星新材,0.07,52.84,,0.82,,3002.02,57.58,,04-18
002057,中钢天源,0.04,76.21,,0.87,,416.99,84.01,,04-18
600829,人民同泰,0.03,161.29,3.78,0.86,-0.02,1878.49,161.62,,04-18
002138,顺络电子,0.13,44.44,,2.97,,4174.25,47.58,,04-18
002476,宝莫股份,0.02,-49.28,,1.29,,1294.67,-13.95,,04-18
300131,英唐智控,0.0,-94.75,2.55,0.08,-0.22,42.38,-88.55,,04-18
002013,中航机电,-0.03,-242.15,,-0.57,,-2467.16,-242.35,,04-18
000629,攀钢钒钛,0.05,45.37,,2.67,,40435.86,45.19,,04-18
002342,巨力索具,0.01,-73.33,,0.32,,762.21,-75.04,,04-18
000596,古井贡酒,0.57,-6.56,,7.38,,28671.97,-6.79,,04-18
002374,丽鹏股份,0.05,-54.55,,1.07,,867.69,-23.58,,04-18
600382,广东明珠,0.02,-21.43,4.85,0.46,-0.14,766.92,-19.83,,04-18
002438,江苏神通,0.06,6.9,,1.43,,1289.54,7.64,,04-18
000404,长虹华意,0.1,32.57,,2.82,,5511.07,54.13,,04-18
600645,中源协和,0.02,-186.96,1.46,1.68,0.07,847.14,-210.92,,04-18
300227,光韵达,0.02,-66.4,2.47,0.68,0.1,225.2,-28.0,,04-18
002121,科陆电子,0.02,4.68,,0.54,,719.38,6.14,,04-18
300323,华灿光电,0.05,-44.44,5.67,0.86,-0.12,1454.38,-15.97,,04-18
000628,高新发展,-0.05,4.55,,-5.03,,-1020.38,5.48,,04-18
002546,新联电子,0.14,12.63,,1.96,,2432.11,16.51,,04-18
002615,哈尔斯,0.19,26.67,,2.78,,1706.73,21.82,,04-18
600050,中国联通,0.05,73.83,,1.46,,109832.8,73.67,,04-18
300016,北陆药业,0.05,-41.62,1.92,2.79,-0.05,1584.92,16.66,,04-18
000958,东方能源,0.2,100.0,,12.83,,9763.93,219.72,,04-18
300288,朗玛信息,0.12,-65.71,5.04,2.38,-0.04,1267.94,-31.9,,04-18
300014,亿纬锂能,0.14,27.27,4.6,3.01,0.01,2714.52,22.01,,04-18
002215,诺普信,0.13,-7.14,,4.49,,6784.79,41.57,,04-18
002671,龙泉股份,0.04,-58.33,,0.73,,947.83,4.03,,04-18
002252,上海莱士,0.12,160.87,,2.85,,6605.47,194.49,,04-18
002612,朗姿股份,0.31,-27.91,,2.61,,6180.26,-28.04,,04-18
603008,喜临门,0.07,-12.5,,2.0,,2209.26,25.36,,04-18
002585,双星新材,0.07,52.84,,0.82,,3002.02,57.58,,04-18
002036,联创电子,0.01,0.0,,0.44,,146.78,-15.03,,04-18
300239,东宝生物,0.02,-82.06,1.8,0.99,-0.1,351.11,-76.71,,04-18
000802,北京文化,0.0,-64.0,,0.16,,136.09,-32.56,,04-18
002553,南方轴承,0.1,-25.15,,2.84,,1723.74,49.67,,04-18
300126,锐奇股份,0.1,32.98,6.56,1.53,0.04,1515.66,32.9,,04-18
002057,中钢天源,0.04,76.21,,0.87,,416.99,84.01,,04-18
600829,人民同泰,0.03,161.29,3.78,0.86,-0.02,1878.49,161.62,,04-18
002138,顺络电子,0.13,44.44,,2.97,,4174.25,47.58,,04-18
002476,宝莫股份,0.02,-49.28,,1.29,,1294.67,-13.95,,04-18
300131,英唐智控,0.0,-94.75,2.55,0.08,-0.22,42.38,-88.55,,04-18
002013,中航机电,-0.03,-242.15,,-0.57,,-2467.16,-242.35,,04-18
000629,攀钢钒钛,0.05,45.37,,2.67,,40435.86,45.19,,04-18
600694,大商股份,1.45,4.32,,7.69,,42521.43,4.35,,04-17
600017,日照港,0.06,0.0,,1.8,,17225.2,-5.45,,04-17
002191,劲嘉股份,0.3,25.0,,6.38,,19316.66,24.27,,04-17
300237,美晨生态,0.18,63.64,10.4,1.77,-0.02,1038.88,67.82,,04-17
600785,新华百货,0.53,17.78,,6.99,,11243.81,21.42,,04-17
002405,四维图新,0.04,-33.33,,1.21,,2931.68,-27.85,,04-17
300108,吉药控股,0.05,12.5,2.99,1.5,-0.19,602.51,7.26,,04-17
000920,南方汇通,-0.01,77.36,,-0.37,,-397.82,78.83,,04-17
002588,史丹利,0.47,-4.08,,3.78,,10273.94,24.55,,04-17
002287,奇正藏药,0.12,9.09,,3.47,,4977.14,9.7,,04-17
300037,新宙邦,0.18,28.57,7.49,2.45,0.31,3108.75,30.81,,04-17
002238,天威视讯,0.09,-18.18,,1.76,,2781.58,-17.8,,04-17
002356,*ST赫美,0.01,0.0,,0.05,,51.49,-12.63,,04-17
000576,广东甘化,0.01,0.0,,0.34,,341.2,44.64,,04-17
300149,量子生物,0.03,-20.42,3.25,1.04,0.02,673.02,-11.18,,04-17
600094,大名城,0.04,-15.63,,2.15,,5716.71,-15.52,,04-17
600867,通化东宝,0.09,0.0,,3.96,,8034.11,20.8,,04-17
601555,东吴证券,0.08,14.29,,2.03,,16096.34,14.0,,04-17
002423,中粮资本,-0.02,-51.06,,-0.6,,-1066.77,-50.98,,04-17
002230,科大讯飞,0.11,22.22,,1.5,,5089.63,48.3,,04-17
600866,星湖科技,-0.1,1.86,,-3.97,,-5736.08,1.85,,04-17
002643,万润股份,0.06,-72.73,,1.27,,1698.37,-44.58,,04-17
002160,常铝股份,0.02,-137.21,,1.03,,545.19,-137.14,,04-17
002358,森源电气,0.13,8.33,,3.48,,5139.08,25.02,,04-16
000708,中信特钢,0.1,-16.67,,1.43,,4533.02,-18.82,,04-16
002714,牧原股份,-0.26,-285.71,,-3.33,,-5572.03,-291.18,,04-16
600517,置信电气,0.07,56.82,3.13,2.22,-0.38,4757.4,57.23,,04-16
002282,博深股份,0.03,50.0,,0.74,,579.54,6.41,,04-16
000990,诚志股份,0.01,-4.76,,0.2,,360.11,-3.41,,04-16
002572,索菲亚,0.06,-48.82,,1.41,,2482.19,1.0,,04-16
300263,隆华科技,0.09,12.5,7.57,1.23,-0.16,1760.59,31.14,,04-16
002496,辉丰股份,0.2,-0.84,,2.63,,4989.19,51.4,,04-16
601678,滨化股份,0.22,100.0,,3.46,,14200.02,95.87,,04-16
002270,华明装备,0.01,-50.0,,0.45,,252.71,-18.85,,04-16
000524,岭南控股,0.02,-51.61,,0.64,,411.71,-50.39,,04-16
300262,巴安水务,0.02,-38.73,2.01,0.97,0.04,515.46,22.69,,04-16
600111,北方稀土,0.03,-71.29,3.26,0.88,0.01,6937.74,-71.71,,04-16
300240,飞力达,0.04,-42.86,5.8,0.71,-0.06,681.85,-37.5,,04-16
300213,佳讯飞鸿,0.03,-400.0,5.9,0.53,-0.34,395.29,-359.64,,04-16
300019,硅宝科技,0.06,-30.56,3.38,1.87,-0.12,1020.33,7.87,,04-16
600517,置信电气,0.07,56.82,3.13,2.22,-0.38,4757.4,57.23,,04-16
002572,索菲亚,0.06,-48.82,,1.41,,2482.19,1.0,,04-16
002282,博深股份,0.03,50.0,,0.74,,579.54,6.41,,04-16
000990,诚志股份,0.01,-4.76,,0.2,,360.11,-3.41,,04-16
300263,隆华科技,0.09,12.5,7.57,1.23,-0.16,1760.59,31.14,,04-16
002496,辉丰股份,0.2,-0.84,,2.63,,4989.19,51.4,,04-16
600252,中恒集团,0.18,57.76,3.41,5.27,0.15,19964.06,57.5,,04-15
601975,招商南油,-0.08,-28.9,,,,-25550.62,-28.91,,04-15
300251,光线传媒,0.05,-85.29,4.44,1.23,-0.07,2744.85,-66.64,,04-15
002429,兆驰股份,0.15,-26.57,,4.21,,16473.69,12.59,,04-15
300250,初灵信息,0.06,-29.27,4.73,1.24,0.04,467.04,-28.55,,04-15
000818,航锦科技,0.02,-152.95,,0.83,,1586.08,-153.02,,04-15
300335,迪森股份,0.08,-31.73,3.83,1.98,0.17,1571.18,5.71,,04-15
000016,深康佳A,0.01,-33.05,,0.23,,952.28,-33.14,,04-15
002198,嘉应制药,0.03,205.66,,2.01,,1642.48,655.62,,04-15
601216,君正集团,0.11,58.08,,2.28,,13514.7,58.07,,04-15
300174,元力股份,0.02,639.13,3.68,0.46,-0.03,231.87,637.57,,04-15
002649,博彦科技,0.15,7.14,,1.71,,2428.05,12.95,,04-15
300207,欣旺达,0.06,9.36,5.28,1.18,0.21,1513.66,9.35,,04-15
601929,吉视传媒,0.1,206.12,,3.37,,14691.22,221.39,,04-15
600476,湘邮科技,-0.03,97.08,,-1.97,,-435.59,96.86,,04-15
002176,江特电机,0.03,7.69,,1.34,,1203.39,10.23,,04-15
002208,合肥城建,0.04,-20.0,,0.95,,1289.46,-21.62,,04-15
002019,亿帆医药,0.17,750.0,,6.96,,3665.67,718.2,,04-15
601799,星宇股份,0.22,19.64,,2.75,,5270.14,19.61,,04-15
002664,长鹰信质,0.24,9.09,,2.74,,3244.2,12.71,,04-15
002223,鱼跃医疗,0.18,28.57,,6.08,,9445.47,23.37,,04-15
000639,西王食品,0.14,-26.66,,2.3,,2694.0,-25.07,,04-15
002668,奥马电器,0.24,26.32,,2.84,,3888.49,23.07,,04-15
300005,探路者,0.18,9.07,2.62,7.13,-0.29,7769.94,31.53,,04-15
600328,兰太实业,0.06,100.0,,1.56,,1986.79,115.96,,04-12
600080,金花股份,0.01,26.47,3.28,0.39,-0.02,394.07,26.15,,04-12
600109,国金证券,0.17,325.64,,3.18,,21506.39,329.25,,04-12
600601,方正科技,0.01,-28.57,,0.28,,1209.83,-28.66,,04-12
300074,华平股份,0.03,-61.41,3.01,1.12,-0.01,1127.76,28.05,,04-11
002349,精华制药,0.05,-38.27,,1.54,,1037.79,-35.97,,04-11
600647,同达创业,-0.02,-250.0,,-1.6,,-346.75,-294.97,,04-11
600550,保变电气,0.18,-280.0,,131.07,,24100.81,-268.12,,04-11
002310,东方园林,-0.11,120.0,,-1.46,,-7445.42,432.48,,04-11
300295,三六五网,0.84,211.11,14.62,5.9,0.34,4469.14,213.0,,04-11
601872,招商轮船,0.04,-366.67,2.15,1.83,,18352.1,-358.95,,04-10
002296,辉煌科技,0.02,164.13,,0.3,,432.29,165.23,,04-10
300103,达刚控股,0.06,50.66,3.73,1.54,-0.05,1203.03,50.81,,04-10
000998,隆平高科,0.28,15.7,,8.4,,13857.55,37.87,,04-10
002097,山河智能,0.03,20.51,,0.8,,1354.95,20.62,,04-09
300375,鹏翎股份,0.35,10.93,9.47,4.12,0.09,2952.35,22.18,,04-09
300039,上海凯宝,0.15,-42.31,3.2,4.86,0.15,7996.58,16.99,,04-09
002266,浙富控股,0.01,-66.67,,0.4,,945.09,-42.82,,04-09
